chrom	start	end	misc_RNA_Shap
chr10	16934912	16936960	7.486422538757324
chr10	17229824	17231872	14.529095649719238
chr10	17317888	17319936	6.983496189117432
chr10	17328128	17330176	8.56818962097168
chr10	17348608	17350656	6.967230796813965
chr10	17354752	17356800	12.558332443237305
chr10	17375232	17377280	8.40420913696289
chr10	17377280	17379328	9.171213150024414
chr2	239953920	239955968	7.256219387054443
chr2	240021504	240023552	8.469391822814941
chr2	240058368	240060416	8.483511924743652
chr14	23951360	23953408	6.7752885818481445
chr14	24207360	24209408	7.684732913970947
chr7	24190976	24193024	12.00063705444336
chr7	24408064	24410112	9.33162784576416
chr14	20738048	20740096	6.917138576507568
chr14	20996096	20998144	7.104963779449463
chr14	21088256	21090304	11.63404369354248
chr9	132945920	132947968	7.246620178222656
chr6	145631232	145633280	9.91198444366455
chr14	24434688	24436736	9.294595718383789
chr14	24440832	24442880	13.656054496765137
chr14	24453120	24455168	19.35170555114746
chr14	24477696	24479744	8.105948448181152
chr14	24483840	24485888	10.800935745239258
chr14	24680448	24682496	8.515554428100586
chr6	70918144	70920192	10.38929557800293
chr6	70932480	70934528	10.322586059570312
chr6	70991872	70993920	7.477724552154541
chr21	44767232	44769280	8.485597610473633
chr21	44795904	44797952	10.695589065551758
chr2	75442176	75444224	8.722535133361816
chr2	75462656	75464704	6.780109405517578
chr2	75608064	75610112	10.627412796020508
chr2	75614208	75616256	7.494581699371338
chr2	75646976	75649024	7.64501953125
chr2	75667456	75669504	7.138458251953125
chr2	75679744	75681792	10.491018295288086
chr2	75751424	75753472	10.365132331848145
chr6	151322624	151324672	12.214820861816406
chr6	151332864	151334912	11.004405975341797
chr6	151334912	151336960	9.642959594726562
chr6	151339008	151341056	16.176212310791016
chr6	151345152	151347200	9.830568313598633
chr6	151357440	151359488	11.704378128051758
chr6	151375872	151377920	11.370763778686523
chr6	151382016	151384064	11.507105827331543
chr6	151402496	151404544	8.511797904968262
chr6	151412736	151414784	9.431622505187988
chr2	72214528	72216576	9.369625091552734
chr20	50690048	50692096	7.473390102386475
chr20	50978816	50980864	7.692537784576416
chr5	74661888	74663936	10.865468978881836
chr5	74686464	74688512	9.70638656616211
chr8	126658560	126660608	8.054889678955078
chr8	126740480	126742528	12.194833755493164
chr8	126787584	126789632	8.369772911071777
chr8	126832640	126834688	15.853126525878906
chr10	16744448	16746496	9.718260765075684
chr10	16756736	16758784	11.852209091186523
chr10	16762880	16764928	13.352088928222656
chr10	16769024	16771072	16.648786544799805
chr10	16771072	16773120	14.781526565551758
chr10	16814080	16816128	18.640506744384766
chr10	16820224	16822272	9.034561157226562
chr10	16822272	16824320	13.724947929382324
chr10	16840704	16842752	7.6523919105529785
chr10	16918528	16920576	8.145742416381836
chr10	16926720	16928768	8.263970375061035
chr10	16963584	16965632	6.980231285095215
chr10	16971776	16973824	7.193472862243652
chr10	16992256	16994304	7.664636135101318
chr10	16994304	16996352	7.789002895355225
chr10	17029120	17031168	7.973315238952637
chr10	17045504	17047552	10.039655685424805
chr10	17053696	17055744	7.617907524108887
chr10	17096704	17098752	7.104764461517334
chr4	56651776	56653824	6.947404384613037
chr4	56838144	56840192	11.987129211425781
chr4	56846336	56848384	12.114830017089844
chr4	56905728	56907776	11.965326309204102
chr16	53485568	53487616	11.0933837890625
chr16	53489664	53491712	10.497377395629883
chr16	53499904	53501952	11.32474136352539
chr16	53544960	53547008	12.121023178100586
chr16	53702656	53704704	8.148496627807617
chr7	52682752	52684800	7.054102420806885
chr7	52955136	52957184	6.769408226013184
chr6	76500992	76503040	7.678017616271973
chr6	76558336	76560384	8.516561508178711
chr6	76580864	76582912	10.305320739746094
chr3	136726528	136728576	7.209872245788574
chr3	137074688	137076736	7.776747226715088
chr3	137105408	137107456	8.393940925598145
chr6	153243648	153245696	8.719390869140625
chr4	56385536	56387584	22.70132064819336
chr4	56387584	56389632	13.836996078491211
chr4	56397824	56399872	10.64794921875
chr4	56432640	56434688	13.899513244628906
chr4	56434688	56436736	8.926605224609375
chr4	56436736	56438784	14.507074356079102
chr4	56465408	56467456	8.310009956359863
chr7	21047296	21049344	10.510293960571289
chr7	21129216	21131264	6.811224937438965
chr7	21200896	21202944	8.939668655395508
chr18	49438720	49440768	16.41920280456543
chr18	49444864	49446912	8.796931266784668
chr18	49465344	49467392	10.020950317382812
chr18	49477632	49479680	7.378289222717285
chr18	49489920	49491968	12.274347305297852
chr18	49491968	49494016	19.88089370727539
chr18	49502208	49504256	6.863655090332031
chr18	49539072	49541120	7.307665824890137
chr6	75202560	75204608	17.228225708007812
chr6	75208704	75210752	21.098400115966797
chr6	75223040	75225088	11.617010116577148
chr6	75239424	75241472	12.588724136352539
chr6	75245568	75247616	11.597391128540039
chr6	75401216	75403264	6.98186731338501
chr6	75454464	75456512	7.761843681335449
chr3	140072960	140075008	9.553510665893555
chr5	75988992	75991040	8.724528312683105
chr5	76584960	76587008	7.009751796722412
chr6	146763776	146765824	7.395595550537109
chr6	146782208	146784256	11.17180061340332
chr6	146849792	146851840	10.048860549926758
chr6	146855936	146857984	10.22413158416748
chr11	72476672	72478720	10.13798999786377
chr11	72478720	72480768	15.050941467285156
chr12	101494784	101496832	7.412003517150879
chr12	101629952	101632000	8.818634033203125
chr12	101771264	101773312	7.987495422363281
chr5	104751104	104753152	10.391324996948242
chr20	52152320	52154368	15.075551986694336
chr20	52166656	52168704	7.789791107177734
chr20	52189184	52191232	9.334338188171387
chr20	52219904	52221952	9.97815990447998
chr20	52277248	52279296	7.075776100158691
chr20	52310016	52312064	10.449610710144043
chr20	52316160	52318208	7.352229118347168
chr20	52326400	52328448	10.228456497192383
chr20	52342784	52344832	8.542993545532227
chr16	52455424	52457472	7.588001251220703
chr16	52514816	52516864	11.594314575195312
chr6	73988096	73990144	13.2334623336792
chr6	73990144	73992192	7.365575313568115
chr6	74012672	74014720	11.004999160766602
chr6	74080256	74082304	11.104878425598145
chr6	74086400	74088448	6.956877708435059
chr1	73568256	73570304	8.262250900268555
chr1	73580544	73582592	8.931567192077637
chr6	73426944	73428992	9.011799812316895
chr6	73521152	73523200	8.355958938598633
chr3	185686016	185688064	8.604208946228027
chr3	185714688	185716736	7.247008323669434
chr3	185749504	185751552	6.863726615905762
chr3	185915392	185917440	9.373022079467773
chr3	185935872	185937920	8.80273151397705
chr3	185937920	185939968	12.858823776245117
chr3	185942016	185944064	6.770672798156738
chr3	185944064	185946112	11.442434310913086
chr3	185968640	185970688	10.107072830200195
chr3	186109952	186112000	8.359464645385742
chr14	25548800	25550848	7.8306779861450195
chr11	74311680	74313728	12.917608261108398
chr11	74317824	74319872	7.502819061279297
chr4	32989184	32991232	7.821338653564453
chr4	33267712	33269760	7.358780860900879
chr1	112312320	112314368	9.57378101348877
chr1	112343040	112345088	14.023119926452637
chr1	112355328	112357376	13.056683540344238
chr1	112357376	112359424	8.957326889038086
chr1	112367616	112369664	11.555340766906738
chr1	112369664	112371712	12.407947540283203
chr12	113029120	113031168	8.138636589050293
chr12	113039360	113041408	6.788200378417969
chr12	113053696	113055744	12.27706527709961
chr12	113059840	113061888	7.714627265930176
chr12	113186816	113188864	9.116104125976562
chr6	153812992	153815040	6.978672027587891
chr6	153845760	153847808	9.769735336303711
chr6	117884928	117886976	7.800649166107178
chr6	118024192	118026240	7.063271522521973
chr6	118044672	118046720	8.987634658813477
chr7	54269952	54272000	8.469549179077148
chr7	54755328	54757376	14.140310287475586
chr7	54757376	54759424	8.74803638458252
chr7	54767616	54769664	18.553056716918945
chr7	54769664	54771712	15.385604858398438
chr7	54771712	54773760	16.642715454101562
chr16	76146688	76148736	6.933012962341309
chr16	76326912	76328960	8.594593048095703
chr12	116672512	116674560	7.709281921386719
chr12	116699136	116701184	12.5067720413208
chr12	116717568	116719616	8.180323600769043
chr12	116736000	116738048	12.384370803833008
chr5	102252544	102254592	7.879101753234863
chr5	102307840	102309888	7.529499053955078
chr5	102311936	102313984	7.730753421783447
chr5	102563840	102565888	11.171911239624023
chr5	103583744	103585792	9.10163688659668
chr2	228603904	228605952	7.166146278381348
chr2	228667392	228669440	7.655142784118652
chr2	228689920	228691968	24.291927337646484
chr2	228704256	228706304	9.168207168579102
chr2	228765696	228767744	6.948095798492432
chr21	15818752	15820800	10.022591590881348
chr21	15828992	15831040	9.41784381866455
chr21	15894528	15896576	8.097969055175781
chr21	16080896	16082944	9.58796501159668
chr10	33923072	33925120	7.87960147857666
chr10	80752640	80754688	7.966391086578369
chr10	80793600	80795648	7.330626010894775
chr8	124446720	124448768	13.404215812683105
chr8	124450816	124452864	6.966312408447266
chr8	124456960	124459008	11.194744110107422
chr8	124471296	124473344	9.232624053955078
chr8	124473344	124475392	23.541786193847656
chr8	124477440	124479488	9.009031295776367
chr8	124532736	124534784	11.046358108520508
chr8	124534784	124536832	8.974655151367188
chr8	124540928	124542976	13.82384967803955
chr2	226721792	226723840	8.32538890838623
chr5	62038016	62040064	6.9261345863342285
chr5	62404608	62406656	6.882334232330322
chr5	62433280	62435328	10.751703262329102
chr16	77193216	77195264	10.56416130065918
chr2	229267456	229269504	13.520808219909668
chr2	229271552	229273600	16.87023162841797
chr2	229339136	229341184	13.074383735656738
chr2	229433344	229435392	6.929612636566162
chr12	103985152	103987200	7.315732479095459
chr12	104212480	104214528	9.305173873901367
chr12	104216576	104218624	14.029077529907227
chr12	104294400	104296448	9.756255149841309
chr12	104364032	104366080	7.7107110023498535
chr12	104394752	104396800	7.672036647796631
chr12	104458240	104460288	7.015037536621094
chr5	101148672	101150720	9.365723609924316
chr5	101724160	101726208	14.777725219726562
chr12	105381888	105383936	9.208992958068848
chr12	105410560	105412608	6.791825771331787
chr7	26669056	26671104	13.673487663269043
chr7	26673152	26675200	11.202010154724121
chr7	26675200	26677248	11.273104667663574
chr7	26679296	26681344	18.29250144958496
chr7	26683392	26685440	15.5245361328125
chr13	50393088	50395136	7.349407196044922
chr6	150052864	150054912	7.666346549987793
chr6	150087680	150089728	7.4430952072143555
chr6	150415360	150417408	11.074530601501465
chr6	150417408	150419456	8.175240516662598
chr10	34519040	34521088	6.797808647155762
chr1	225744896	225746944	7.463029384613037
chr1	225781760	225783808	6.990866184234619
chr1	225931264	225933312	12.018589973449707
chr1	225976320	225978368	7.559394836425781
chr1	225986560	225988608	6.798367500305176
chr17	47890432	47892480	9.86509895324707
chr17	48044032	48046080	8.21367073059082
chr17	48046080	48048128	17.435256958007812
chr17	48050176	48052224	13.6349458694458
chr17	48052224	48054272	10.678072929382324
chr17	48076800	48078848	7.363361358642578
chr17	48078848	48080896	8.317028999328613
chr17	48080896	48082944	8.019547462463379
chr17	48107520	48109568	8.965486526489258
chr8	124561408	124563456	9.199460983276367
chr8	124563456	124565504	6.855463981628418
chr8	124575744	124577792	7.129715919494629
chr8	124747776	124749824	7.064352989196777
chr8	124780544	124782592	7.062070369720459
chr8	124792832	124794880	6.9329938888549805
chr8	124794880	124796928	7.762571811676025
chr8	124815360	124817408	7.645862579345703
chr7	23853056	23855104	6.995861053466797
chr17	50329600	50331648	6.812137603759766
chr17	50335744	50337792	9.290328979492188
chr17	50505728	50507776	13.395387649536133
chr17	50509824	50511872	22.575462341308594
chr17	50558976	50561024	7.154333591461182
chr17	49969152	49971200	7.0041704177856445
chr17	49973248	49975296	7.224849700927734
chr17	49995776	49997824	7.093677520751953
chr17	50046976	50049024	7.340407371520996
chr17	50053120	50055168	8.938286781311035
chr17	50057216	50059264	7.341906547546387
chr17	50092032	50094080	8.819035530090332
chr17	50337792	50339840	7.944498538970947
chr17	50352128	50354176	8.72077465057373
chr1	167751680	167753728	6.9868621826171875
chr1	167757824	167759872	7.607013702392578
chr1	168081408	168083456	13.800392150878906
chr1	168118272	168120320	8.858551979064941
chr1	169512960	169515008	6.768701076507568
chr1	170010624	170012672	6.957974433898926
chr7	27062272	27064320	7.51586389541626
chr7	27099136	27101184	10.366719245910645
chr7	27105280	27107328	6.9996771812438965
chr7	27119616	27121664	9.231426239013672
chr7	27174912	27176960	9.090691566467285
chr7	27189248	27191296	7.975823879241943
chr7	27197440	27199488	7.678247928619385
chr7	27215872	27217920	13.364331245422363
chr7	27222016	27224064	12.060346603393555
chr5	101728256	101730304	8.328591346740723
chr10	33110016	33112064	15.049006462097168
chr10	33112064	33114112	7.210122108459473
chr10	33327104	33329152	9.05427360534668
chr12	113336320	113338368	7.117360591888428
chr12	113440768	113442816	7.460218906402588
chr12	113455104	113457152	9.981161117553711
chr3	137938944	137940992	8.727214813232422
chr3	137945088	137947136	8.312528610229492
chr3	138016768	138018816	7.9109907150268555
chr3	138018816	138020864	9.2509765625
chr3	138350592	138352640	6.869709014892578
chr6	149743616	149745664	8.015604019165039
chr6	149751808	149753856	8.265724182128906
chr6	149831680	149833728	7.422486782073975
chr11	74907648	74909696	8.073493003845215
chr11	75132928	75134976	7.090275764465332
chr5	3061760	3063808	7.1364240646362305
chr6	77459456	77461504	8.134393692016602
chr6	77621248	77623296	10.123122215270996
chr6	77623296	77625344	7.304388999938965
chr6	77639680	77641728	9.607009887695312
chr12	115924992	115927040	7.103597164154053
chr12	116334592	116336640	7.741339683532715
chr12	116391936	116393984	6.803441524505615
chr12	116494336	116496384	7.636483192443848
chr3	187686912	187688960	9.406087875366211
chr3	187688960	187691008	12.812708854675293
chr3	187711488	187713536	11.89391803741455
chr3	187717632	187719680	17.888141632080078
chr3	187719680	187721728	11.883596420288086
chr3	187723776	187725824	7.414442539215088
chr3	187740160	187742208	10.333898544311523
chr3	187766784	187768832	6.872103214263916
chr3	138807296	138809344	8.362737655639648
chr3	138815488	138817536	7.193643093109131
chr3	138825728	138827776	7.8199591636657715
chr3	138907648	138909696	7.442862033843994
chr3	138917888	138919936	11.556918144226074
chr3	138958848	138960896	7.064205169677734
chr6	157775872	157777920	8.337606430053711
chr6	157779968	157782016	8.802709579467773
chr6	157794304	157796352	8.716761589050293
chr6	157978624	157980672	8.183585166931152
chr6	158134272	158136320	8.591619491577148
chr6	158169088	158171136	7.121024131774902
chr6	158193664	158195712	6.9453558921813965
chr6	158218240	158220288	18.07216453552246
chr6	152274944	152276992	7.10110330581665
chr6	152553472	152555520	7.700856685638428
chr6	152725504	152727552	7.104428768157959
chr14	22382592	22384640	7.504718780517578
chr14	22691840	22693888	8.969518661499023
chr14	22716416	22718464	7.877198696136475
chr14	22724608	22726656	7.326895713806152
chr14	22732800	22734848	10.110637664794922
chr14	22927360	22929408	13.516805648803711
chr14	22929408	22931456	10.345059394836426
chr6	69068800	69070848	9.943502426147461
chr6	69425152	69427200	7.22787618637085
chr15	62869504	62871552	7.020684719085693
